   3.3437514e+03  -5.9133473e-02
   3.3437660e+03  -5.9082247e-02
   3.3437807e+03  -5.9021616e-02
   3.3437953e+03  -5.8905899e-02
   3.3438100e+03  -5.8778780e-02
   3.3438246e+03  -5.8689083e-02
   3.3438393e+03  -5.8607158e-02
   3.3438539e+03  -5.8623364e-02
   3.3438686e+03  -5.8660018e-02
   3.3438832e+03  -5.8842587e-02
   3.3438979e+03  -5.9055665e-02
   3.3439125e+03  -5.9211503e-02
   3.3439271e+03  -5.9355331e-02
   3.3439418e+03  -5.9441931e-02
   3.3439564e+03  -5.9516483e-02
   3.3439711e+03  -5.9624825e-02
   3.3439857e+03  -5.9740306e-02
   3.3440004e+03  -5.9822259e-02
   3.3440150e+03  -5.9897105e-02
   3.3440297e+03  -5.9916232e-02
   3.3440443e+03  -5.9923510e-02
   3.3440589e+03  -5.9842849e-02
   3.3440736e+03  -5.9743424e-02
   3.3440882e+03  -5.9700692e-02
   3.3441029e+03  -5.9670100e-02
   3.3441175e+03  -5.9633300e-02
   3.3441322e+03  -5.9595167e-02
   3.3441468e+03  -5.9569244e-02
   3.3441615e+03  -5.9545954e-02
   3.3441761e+03  -5.9451109e-02
   3.3441907e+03  -5.9340788e-02
   3.3442054e+03  -5.9453779e-02
   3.3442200e+03  -5.9615229e-02
   3.3442347e+03  -5.9659410e-02
   3.3442493e+03  -5.9678058e-02
   3.3442640e+03  -5.9692090e-02
   3.3442786e+03  -5.9705114e-02
   3.3442933e+03  -5.9912759e-02
   3.3443079e+03  -6.0163061e-02
   3.3443226e+03  -6.0175310e-02
   3.3443372e+03  -6.0135209e-02
   3.3443518e+03  -6.0028373e-02
   3.3443665e+03  -5.9906814e-02
   3.3443811e+03  -5.9870986e-02
   3.3443958e+03  -5.9854136e-02
   3.3444104e+03  -5.9926331e-02
   3.3444251e+03  -6.0018301e-02
   3.3444397e+03  -6.0108527e-02
   3.3444544e+03  -6.0198364e-02
   3.3444690e+03  -6.0140222e-02
   3.3444836e+03  -6.0048999e-02
   3.3444983e+03  -5.9983052e-02
   3.3445129e+03  -5.9922774e-02
   3.3445276e+03  -5.9930952e-02
   3.3445422e+03  -5.9954533e-02
   3.3445569e+03  -6.0023580e-02
   3.3445715e+03  -6.0102891e-02
   3.3445862e+03  -6.0136433e-02
   3.3446008e+03  -6.0159608e-02
   3.3446154e+03  -6.0127128e-02
   3.3446301e+03  -6.0082002e-02
   3.3446447e+03  -5.9930716e-02
   3.3446594e+03  -5.9755230e-02
   3.3446740e+03  -5.9678733e-02
   3.3446887e+03  -5.9624873e-02
   3.3447033e+03  -5.9589921e-02
   3.3447180e+03  -5.9559306e-02
   3.3447326e+03  -5.9482418e-02
   3.3447473e+03  -5.9394879e-02
   3.3447619e+03  -5.9403961e-02
   3.3447765e+03  -5.9435354e-02
   3.3447912e+03  -5.9384252e-02
   3.3448058e+03  -5.9314041e-02
   3.3448205e+03  -5.9307984e-02
   3.3448351e+03  -5.9316837e-02
   3.3448498e+03  -5.9198790e-02
   3.3448644e+03  -5.9051158e-02
   3.3448791e+03  -5.9040794e-02
   3.3448937e+03  -5.9062534e-02
   3.3449083e+03  -5.8928633e-02
   3.3449230e+03  -5.8758216e-02
   3.3449376e+03  -5.8531047e-02
   3.3449523e+03  -5.8290520e-02
   3.3449669e+03  -5.8189971e-02
   3.3449816e+03  -5.8122472e-02
   3.3449962e+03  -5.7983274e-02
   3.3450109e+03  -5.7827093e-02
   3.3450255e+03  -5.7792240e-02
   3.3450401e+03  -5.7786215e-02
   3.3450548e+03  -5.7724249e-02
   3.3450694e+03  -5.7648948e-02
   3.3450841e+03  -5.7377315e-02
   3.3450987e+03  -5.7058737e-02
   3.3451134e+03  -5.6892494e-02
   3.3451280e+03  -5.6762788e-02
   3.3451427e+03  -5.6586057e-02
   3.3451573e+03  -5.6398011e-02
   3.3451720e+03  -5.6280850e-02
   3.3451866e+03  -5.6180798e-02
   3.3452012e+03  -5.5995736e-02
   3.3452159e+03  -5.5790093e-02
   3.3452305e+03  -5.5475244e-02
   3.3452452e+03  -5.5133873e-02
   3.3452598e+03  -5.4696131e-02
   3.3452745e+03  -5.4234910e-02
   3.3452891e+03  -5.3850597e-02
   3.3453038e+03  -5.3485079e-02
   3.3453184e+03  -5.3111003e-02
   3.3453330e+03  -5.2734829e-02
   3.3453477e+03  -5.2508341e-02
   3.3453623e+03  -5.2318660e-02
   3.3453770e+03  -5.2056005e-02
   3.3453916e+03  -5.1775351e-02
   3.3454063e+03  -5.1386758e-02
   3.3454209e+03  -5.0971458e-02
   3.3454356e+03  -5.0387622e-02
   3.3454502e+03  -4.9761959e-02
   3.3454649e+03  -4.9167187e-02
   3.3454795e+03  -4.8580105e-02
   3.3454941e+03  -4.8195574e-02
   3.3455088e+03  -4.7861619e-02
   3.3455234e+03  -4.7430969e-02
   3.3455381e+03  -4.6976101e-02
   3.3455527e+03  -4.6633132e-02
   3.3455674e+03  -4.6318275e-02
   3.3455820e+03  -4.5969094e-02
   3.3455967e+03  -4.5611263e-02
   3.3456113e+03  -4.4918962e-02
   3.3456259e+03  -4.4142122e-02
   3.3456406e+03  -4.3345276e-02
   3.3456552e+03  -4.2543357e-02
   3.3456699e+03  -4.1835521e-02
   3.3456845e+03  -4.1151608e-02
   3.3456992e+03  -4.0698146e-02
   3.3457138e+03  -4.0303463e-02
   3.3457285e+03  -4.0168258e-02
   3.3457431e+03  -4.0099436e-02
   3.3457577e+03  -3.9905223e-02
   3.3457724e+03  -3.9678834e-02
   3.3457870e+03  -3.9024470e-02
   3.3458017e+03  -3.8259957e-02
   3.3458163e+03  -3.7253663e-02
   3.3458310e+03  -3.6184953e-02
   3.3458456e+03  -3.5190088e-02
   3.3458603e+03  -3.4214342e-02
   3.3458749e+03  -3.3738032e-02
   3.3458896e+03  -3.3391422e-02
   3.3459042e+03  -3.3280444e-02
   3.3459188e+03  -3.3230842e-02
   3.3459335e+03  -3.3423854e-02
   3.3459481e+03  -3.3680248e-02
   3.3459628e+03  -3.3706925e-02
   3.3459774e+03  -3.3673411e-02
   3.3459921e+03  -3.3085990e-02
   3.3460067e+03  -3.2353001e-02
   3.3460214e+03  -3.1374228e-02
   3.3460360e+03  -3.0330671e-02
   3.3460506e+03  -2.9575792e-02
   3.3460653e+03  -2.8897229e-02
   3.3460799e+03  -2.8935164e-02
   3.3460946e+03  -2.9163074e-02
   3.3461092e+03  -2.9850276e-02
   3.3461239e+03  -3.0659615e-02
   3.3461385e+03  -3.1509756e-02
   3.3461532e+03  -3.2370778e-02
   3.3461678e+03  -3.2674957e-02
   3.3461824e+03  -3.2830184e-02
   3.3461971e+03  -3.2325249e-02
   3.3462117e+03  -3.1643208e-02
   3.3462264e+03  -3.0815588e-02
   3.3462410e+03  -2.9948796e-02
   3.3462557e+03  -2.9804461e-02
   3.3462703e+03  -2.9855081e-02
   3.3462850e+03  -3.0866605e-02
   3.3462996e+03  -3.2138188e-02
   3.3463143e+03  -3.3832516e-02
   3.3463289e+03  -3.5641590e-02
   3.3463435e+03  -3.6920442e-02
   3.3463582e+03  -3.8054958e-02
   3.3463728e+03  -3.8434033e-02
   3.3463875e+03  -3.8606865e-02
   3.3464021e+03  -3.8299119e-02
   3.3464168e+03  -3.7859789e-02
   3.3464314e+03  -3.7696107e-02
   3.3464461e+03  -3.7608117e-02
   3.3464607e+03  -3.8410490e-02
   3.3464753e+03  -3.9458060e-02
   3.3464900e+03  -4.1227128e-02
   3.3465046e+03  -4.3195464e-02
   3.3465193e+03  -4.5393098e-02
   3.3465339e+03  -4.7654244e-02
   3.3465486e+03  -4.9293784e-02
   3.3465632e+03  -5.0760656e-02
   3.3465779e+03  -5.1069009e-02
   3.3465925e+03  -5.1054626e-02
   3.3466071e+03  -5.0764453e-02
   3.3466218e+03  -5.0397233e-02
   3.3466364e+03  -5.0608544e-02
   3.3466511e+03  -5.0981945e-02
   3.3466657e+03  -5.2405941e-02
   3.3466804e+03  -5.4125128e-02
   3.3466950e+03  -5.6685556e-02
   3.3467097e+03  -5.9483027e-02
   3.3467243e+03  -6.1978533e-02
   3.3467390e+03  -6.4388710e-02
   3.3467536e+03  -6.5662497e-02
   3.3467682e+03  -6.6614248e-02
   3.3467829e+03  -6.6575383e-02
   3.3467975e+03  -6.6254994e-02
   3.3468122e+03  -6.6021592e-02
   3.3468268e+03  -6.5812981e-02
   3.3468415e+03  -6.6526348e-02
   3.3468561e+03  -6.7503220e-02
   3.3468708e+03  -6.9373465e-02
   3.3468854e+03  -7.1499761e-02
   3.3469000e+03  -7.3857503e-02
   3.3469147e+03  -7.6281768e-02
   3.3469293e+03  -7.8141194e-02
   3.3469440e+03  -7.9837815e-02
   3.3469586e+03  -8.0387827e-02
   3.3469733e+03  -8.0606420e-02
   3.3469879e+03  -8.0205113e-02
   3.3470026e+03  -7.9624126e-02
   3.3470172e+03  -7.9261074e-02
   3.3470319e+03  -7.8961369e-02
   3.3470465e+03  -7.9473989e-02
   3.3470611e+03  -8.0223387e-02
   3.3470758e+03  -8.1747336e-02
   3.3470904e+03  -8.3497686e-02
   3.3471051e+03  -8.5196893e-02
   3.3471197e+03  -8.6881110e-02
   3.3471344e+03  -8.7869372e-02
   3.3471490e+03  -8.8653071e-02
   3.3471637e+03  -8.8538236e-02
   3.3471783e+03  -8.8158557e-02
   3.3471929e+03  -8.7521782e-02
   3.3472076e+03  -8.6809018e-02
   3.3472222e+03  -8.6260548e-02
   3.3472369e+03  -8.5760774e-02
   3.3472515e+03  -8.6050414e-02
   3.3472662e+03  -8.6574678e-02
   3.3472808e+03  -8.7532350e-02
   3.3472955e+03  -8.8619191e-02
   3.3473101e+03  -8.9415346e-02
   3.3473247e+03  -9.0124627e-02
   3.3473394e+03  -9.0069106e-02
   3.3473540e+03  -8.9784387e-02
   3.3473687e+03  -8.8849219e-02
   3.3473833e+03  -8.7718584e-02
   3.3473980e+03  -8.6854270e-02
   3.3474126e+03  -8.6070208e-02
   3.3474273e+03  -8.5630147e-02
   3.3474419e+03  -8.5294030e-02
   3.3474566e+03  -8.5303901e-02
   3.3474712e+03  -8.5418604e-02
   3.3474858e+03  -8.5724625e-02
   3.3475005e+03  -8.6088772e-02
   3.3475151e+03  -8.5994872e-02
   3.3475298e+03  -8.5761426e-02
   3.3475444e+03  -8.5088678e-02
   3.3475591e+03  -8.4281730e-02
   3.3475737e+03  -8.3340081e-02
   3.3475884e+03  -8.2357171e-02
   3.3476030e+03  -8.1530591e-02
   3.3476176e+03  -8.0752028e-02
   3.3476323e+03  -8.0310007e-02
   3.3476469e+03  -7.9971636e-02
   3.3476616e+03  -7.9830793e-02
   3.3476762e+03  -7.9750951e-02
   3.3476909e+03  -7.9617682e-02
   3.3477055e+03  -7.9467869e-02
   3.3477202e+03  -7.8952355e-02
   3.3477348e+03  -7.8323291e-02
   3.3477494e+03  -7.7634348e-02
   3.3477641e+03  -7.6926764e-02
   3.3477787e+03  -7.6144417e-02
   3.3477934e+03  -7.5338732e-02
   3.3478080e+03  -7.4689390e-02
   3.3478227e+03  -7.4088986e-02
   3.3478373e+03  -7.3747036e-02
   3.3478520e+03  -7.3486205e-02
   3.3478666e+03  -7.3132330e-02
   3.3478813e+03  -7.2749174e-02
   3.3478959e+03  -7.2327243e-02
   3.3479105e+03  -7.1893075e-02
   3.3479252e+03  -7.1344955e-02
   3.3479398e+03  -7.0760780e-02
   3.3479545e+03  -7.0078771e-02
   3.3479691e+03  -6.9365725e-02
   3.3479838e+03  -6.8848569e-02
   3.3479984e+03  -6.8393725e-02
   3.3480131e+03  -6.8063787e-02
   3.3480277e+03  -6.7773688e-02
   3.3480423e+03  -6.7398186e-02
   3.3480570e+03  -6.6995373e-02
   3.3480716e+03  -6.6732985e-02
   3.3480863e+03  -6.6515623e-02
   3.3481009e+03  -6.6112595e-02
   3.3481156e+03  -6.5649875e-02
   3.3481302e+03  -6.5145897e-02
   3.3481449e+03  -6.4628619e-02
   3.3481595e+03  -6.4245027e-02
   3.3481742e+03  -6.3904643e-02
   3.3481888e+03  -6.3699351e-02
   3.3482034e+03  -6.3537838e-02
   3.3482181e+03  -6.3456840e-02
   3.3482327e+03  -6.3402003e-02
   3.3482474e+03  -6.3197913e-02
   3.3482620e+03  -6.2945200e-02
   3.3482767e+03  -6.2613933e-02
   3.3482913e+03  -6.2257007e-02
   3.3483060e+03  -6.2105654e-02
   3.3483206e+03  -6.2021624e-02
   3.3483352e+03  -6.1909017e-02
   3.3483499e+03  -6.1787026e-02
   3.3483645e+03  -6.1561937e-02
   3.3483792e+03  -6.1302906e-02
   3.3483938e+03  -6.1170134e-02
   3.3484085e+03  -6.1079039e-02
   3.3484231e+03  -6.1005308e-02
   3.3484378e+03  -6.0937324e-02
   3.3484524e+03  -6.0855193e-02
   3.3484670e+03  -6.0768369e-02
   3.3484817e+03  -6.0668099e-02
   3.3484963e+03  -6.0563355e-02
   3.3485110e+03  -6.0444822e-02
   3.3485256e+03  -6.0321688e-02
   3.3485403e+03  -6.0152741e-02
   3.3485549e+03  -5.9968474e-02
   3.3485696e+03  -5.9959340e-02
   3.3485842e+03  -6.0008927e-02
   3.3485989e+03  -5.9947689e-02
   3.3486135e+03  -5.9849196e-02
   3.3486281e+03  -5.9720282e-02
   3.3486428e+03  -5.9581116e-02
   3.3486574e+03  -5.9525757e-02
   3.3486721e+03  -5.9498718e-02
   3.3486867e+03  -5.9416070e-02
   3.3487014e+03  -5.9314582e-02
   3.3487160e+03  -5.9313902e-02
   3.3487307e+03  -5.9347462e-02
   3.3487453e+03  -5.9500774e-02
   3.3487599e+03  -5.9694864e-02
   3.3487746e+03  -5.9734520e-02
   3.3487892e+03  -5.9721450e-02
   3.3488039e+03  -5.9686614e-02
   3.3488185e+03  -5.9644329e-02
   3.3488332e+03  -5.9582334e-02
   3.3488478e+03  -5.9513574e-02
   3.3488625e+03  -5.9382638e-02
   3.3488771e+03  -5.9230310e-02
   3.3488917e+03  -5.9191219e-02
   3.3489064e+03  -5.9191188e-02
   3.3489210e+03  -5.9117541e-02
   3.3489357e+03  -5.9018435e-02
   3.3489503e+03  -5.9022351e-02
   3.3489650e+03  -5.9061987e-02
   3.3489796e+03  -5.9170611e-02
   3.3489943e+03  -5.9303216e-02
   3.3490089e+03  -5.9343052e-02
   3.3490236e+03  -5.9350559e-02
   3.3490382e+03  -5.9346147e-02
   3.3490528e+03  -5.9337570e-02
   3.3490675e+03  -5.9257420e-02
   3.3490821e+03  -5.9152199e-02
   3.3490968e+03  -5.9065060e-02
   3.3491114e+03  -5.8984269e-02
   3.3491261e+03  -5.8942474e-02
   3.3491407e+03  -5.8914406e-02
   3.3491554e+03  -5.9060404e-02
   3.3491700e+03  -5.9267835e-02
   3.3491846e+03  -5.9395516e-02
   3.3491993e+03  -5.9494978e-02
   3.3492139e+03  -5.9585119e-02
   3.3492286e+03  -5.9671953e-02
   3.3492432e+03  -5.9688300e-02
   3.3492579e+03  -5.9679581e-02
   3.3492725e+03  -5.9609711e-02
   3.3492872e+03  -5.9518041e-02
   3.3493018e+03  -5.9486293e-02
   3.3493164e+03  -5.9475963e-02
   3.3493311e+03  -5.9547203e-02
   3.3493457e+03  -5.9647673e-02
   3.3493604e+03  -5.9697207e-02
   3.3493750e+03  -5.9728444e-02
   3.3493897e+03  -5.9717572e-02
   3.3494043e+03  -5.9691536e-02
   3.3494190e+03  -5.9649477e-02
   3.3494336e+03  -5.9601634e-02
   3.3494483e+03  -5.9496512e-02
   3.3494629e+03  -5.9370658e-02
   3.3494775e+03  -5.9351843e-02
   3.3494922e+03  -5.9371867e-02
   3.3495068e+03  -5.9474970e-02
   3.3495215e+03  -5.9608294e-02
   3.3495361e+03  -5.9823386e-02
   3.3495508e+03  -6.0068296e-02
   3.3495654e+03  -6.0164819e-02
   3.3495801e+03  -6.0207096e-02
   3.3495947e+03  -6.0185902e-02
   3.3496093e+03  -6.0141447e-02
   3.3496240e+03  -6.0148002e-02
   3.3496386e+03  -6.0173298e-02
   3.3496533e+03  -6.0156741e-02
   3.3496679e+03  -6.0124769e-02
   3.3496826e+03  -6.0028578e-02
   3.3496972e+03  -5.9908676e-02
   3.3497119e+03  -5.9910103e-02
   3.3497265e+03  -5.9956439e-02
   3.3497412e+03  -6.0051987e-02
   3.3497558e+03  -6.0165797e-02
   3.3497704e+03  -6.0234308e-02
   3.3497851e+03  -6.0285968e-02
   3.3497997e+03  -6.0201517e-02
   3.3498144e+03  -6.0066310e-02
   3.3498290e+03  -5.9996981e-02
   3.3498437e+03  -5.9952279e-02
   3.3498583e+03  -5.9953908e-02
   3.3498730e+03  -5.9972898e-02
   3.3498876e+03  -6.0115634e-02
   3.3499022e+03  -6.0304859e-02
   3.3499169e+03  -6.0426035e-02
   3.3499315e+03  -6.0521584e-02
   3.3499462e+03  -6.0617753e-02
   3.3499608e+03  -6.0714156e-02
   3.3499755e+03  -6.0711085e-02
   3.3499901e+03  -6.0670368e-02
   3.3500048e+03  -6.0707018e-02
   3.3500194e+03  -6.0773020e-02
   3.3500340e+03  -6.0755653e-02
   3.3500487e+03  -6.0706581e-02
   3.3500633e+03  -6.0584748e-02
   3.3500780e+03  -6.0435176e-02
   3.3500926e+03  -6.0405138e-02
   3.3501073e+03  -6.0420782e-02
   3.3501219e+03  -6.0474164e-02
   3.3501366e+03  -6.0542004e-02
   3.3501512e+03  -6.0453216e-02
   3.3501659e+03  -6.0304277e-02
   3.3501805e+03  -6.0241088e-02
   3.3501951e+03  -6.0210910e-02
   3.3502098e+03  -6.0186696e-02
   3.3502244e+03  -6.0164784e-02
   3.3502391e+03  -6.0148557e-02
   3.3502537e+03  -6.0134529e-02
   3.3502684e+03  -6.0132373e-02
   3.3502830e+03  -6.0134822e-02
   3.3502977e+03  -6.0175434e-02
   3.3503123e+03  -6.0230883e-02
   3.3503269e+03  -6.0166898e-02
   3.3503416e+03  -6.0056372e-02
   3.3503562e+03  -6.0030510e-02
   3.3503709e+03  -6.0037722e-02
   3.3503855e+03  -6.0098335e-02
   3.3504002e+03  -6.0179859e-02
   3.3504148e+03  -6.0153138e-02
   3.3504295e+03  -6.0083930e-02
   3.3504441e+03  -6.0092946e-02
   3.3504587e+03  -6.0132742e-02
   3.3504734e+03  -6.0236854e-02
   3.3504880e+03  -6.0366332e-02
   3.3505027e+03  -6.0372895e-02
   3.3505173e+03  -6.0330863e-02
   3.3505320e+03  -6.0308396e-02
   3.3505466e+03  -6.0293684e-02
   3.3505613e+03  -6.0323481e-02
   3.3505759e+03  -6.0370961e-02
   3.3505906e+03  -6.0299270e-02
   3.3506052e+03  -6.0180123e-02
   3.3506198e+03  -6.0120921e-02
   3.3506345e+03  -6.0085648e-02
   3.3506491e+03  -6.0039738e-02
   3.3506638e+03  -5.9989570e-02
   3.3506784e+03  -5.9950444e-02
   3.3506931e+03  -5.9915747e-02
   3.3507077e+03  -5.9811654e-02
   3.3507224e+03  -5.9679660e-02
   3.3507370e+03  -5.9574908e-02
   3.3507516e+03  -5.9481134e-02
   3.3507663e+03  -5.9519839e-02
   3.3507809e+03  -5.9612062e-02
   3.3507956e+03  -5.9672077e-02
   3.3508102e+03  -5.9719051e-02
   3.3508249e+03  -5.9706527e-02
   3.3508395e+03  -5.9669853e-02
   3.3508542e+03  -5.9667314e-02
   3.3508688e+03  -5.9678663e-02
   3.3508834e+03  -5.9748517e-02
   3.3508981e+03  -5.9842232e-02
   3.3509127e+03  -5.9756270e-02
   3.3509274e+03  -5.9596854e-02
   3.3509420e+03  -5.9520829e-02
   3.3509567e+03  -5.9478975e-02
   3.3509713e+03  -5.9473198e-02
   3.3509860e+03  -5.9482239e-02
   3.3510006e+03  -5.9469253e-02
   3.3510153e+03  -5.9447199e-02
   3.3510299e+03  -5.9487806e-02
   3.3510445e+03  -5.9554274e-02
   3.3510592e+03  -5.9596236e-02
   3.3510738e+03  -5.9628061e-02
   3.3510885e+03  -5.9645388e-02
   3.3511031e+03  -5.9656705e-02
   3.3511178e+03  -5.9549440e-02
   3.3511324e+03  -5.9392889e-02
   3.3511471e+03  -5.9401203e-02
   3.3511617e+03  -5.9478201e-02
   3.3511763e+03  -5.9491692e-02
   3.3511910e+03  -5.9478663e-02
   3.3512056e+03  -5.9515604e-02
   3.3512203e+03  -5.9573461e-02
   3.3512349e+03  -5.9623559e-02
   3.3512496e+03  -5.9670401e-02
   3.3512642e+03  -5.9658545e-02
   3.3512789e+03  -5.9622005e-02
   3.3512935e+03  -5.9474466e-02
   3.3513082e+03  -5.9280139e-02
   3.3513228e+03  -5.9207126e-02
   3.3513374e+03  -5.9185371e-02
   3.3513521e+03  -5.9238652e-02
   3.3513667e+03  -5.9323711e-02
   3.3513814e+03  -5.9473181e-02
   3.3513960e+03  -5.9649994e-02
   3.3514107e+03  -5.9790551e-02
   3.3514253e+03  -5.9915682e-02
   3.3514400e+03  -5.9908263e-02
   3.3514546e+03  -5.9844314e-02
   3.3514692e+03  -5.9848021e-02
   3.3514839e+03  -5.9880650e-02
   3.3514985e+03  -5.9662359e-02
   3.3515132e+03  -5.9336555e-02
   3.3515278e+03  -5.9206187e-02
   3.3515425e+03  -5.9159754e-02
   3.3515571e+03  -5.9267262e-02
   3.3515718e+03  -5.9441036e-02
   3.3515864e+03  -5.9530939e-02
   3.3516010e+03  -5.9584656e-02
   3.3516157e+03  -5.9594356e-02
   3.3516303e+03  -5.9585022e-02
   3.3516450e+03  -5.9527680e-02
   3.3516596e+03  -5.9449528e-02
   3.3516743e+03  -5.9400510e-02
   3.3516889e+03  -5.9364148e-02
   3.3517036e+03  -5.9323479e-02
   3.3517182e+03  -5.9280933e-02
   3.3517329e+03  -5.9333447e-02
   3.3517475e+03  -5.9427453e-02
   3.3517621e+03  -5.9511775e-02
   3.3517768e+03  -5.9591859e-02
   3.3517914e+03  -5.9596752e-02
   3.3518061e+03  -5.9568672e-02
   3.3518207e+03  -5.9556868e-02
   3.3518354e+03  -5.9552217e-02
   3.3518500e+03  -5.9559307e-02
   3.3518647e+03  -5.9571568e-02
   3.3518793e+03  -5.9622052e-02
   3.3518939e+03  -5.9689413e-02
   3.3519086e+03  -5.9708010e-02
   3.3519232e+03  -5.9705027e-02
   3.3519379e+03  -5.9727547e-02
   3.3519525e+03  -5.9761380e-02
   3.3519672e+03  -5.9688861e-02
   3.3519818e+03  -5.9569059e-02
   3.3519965e+03  -5.9403199e-02
   3.3520111e+03  -5.9216816e-02
   3.3520257e+03  -5.9099851e-02
   3.3520404e+03  -5.9013891e-02
   3.3520550e+03  -5.9093791e-02
   3.3520697e+03  -5.9247940e-02
   3.3520843e+03  -5.9367510e-02
   3.3520990e+03  -5.9471565e-02
   3.3521136e+03  -5.9567040e-02
   3.3521283e+03  -5.9658656e-02
   3.3521429e+03  -5.9830364e-02
   3.3521576e+03  -6.0038171e-02
   3.3521722e+03  -6.0006958e-02
   3.3521868e+03  -5.9867762e-02
   3.3522015e+03  -5.9743560e-02
   3.3522161e+03  -5.9626149e-02
   3.3522308e+03  -5.9654051e-02
   3.3522454e+03  -5.9747901e-02
   3.3522601e+03  -5.9969522e-02
   3.3522747e+03  -6.0249262e-02
   3.3522894e+03  -6.0282986e-02
   3.3523040e+03  -6.0204549e-02
   3.3523186e+03  -6.0184938e-02
   3.3523333e+03  -6.0192208e-02
   3.3523479e+03  -6.0201458e-02
   3.3523626e+03  -6.0211615e-02
   3.3523772e+03  -6.0171025e-02
   3.3523919e+03  -6.0107142e-02
   3.3524065e+03  -6.0078227e-02
   3.3524212e+03  -6.0065398e-02
   3.3524358e+03  -6.0000668e-02
   3.3524504e+03  -5.9912006e-02
   3.3524651e+03  -5.9867594e-02
   3.3524797e+03  -5.9843630e-02
   3.3524944e+03  -5.9767694e-02
   3.3525090e+03  -5.9667684e-02
   3.3525237e+03  -5.9721576e-02
   3.3525383e+03  -5.9846916e-02
   3.3525530e+03  -5.9859708e-02
   3.3525676e+03  -5.9820134e-02
   3.3525823e+03  -5.9740652e-02
   3.3525969e+03  -5.9642560e-02
   3.3526115e+03  -5.9629457e-02
   3.3526262e+03  -5.9656076e-02
   3.3526408e+03  -5.9750448e-02
   3.3526555e+03  -5.9876559e-02
   3.3526701e+03  -5.9917482e-02
   3.3526848e+03  -5.9918412e-02
   3.3526994e+03  -5.9807761e-02
   3.3527141e+03  -5.9644607e-02
   3.3527287e+03  -5.9477266e-02
   3.3527433e+03  -5.9307950e-02
   3.3527580e+03  -5.9319209e-02
   3.3527726e+03  -5.9415819e-02
   3.3527873e+03  -5.9393755e-02
   3.3528019e+03  -5.9315473e-02
   3.3528166e+03  -5.9329164e-02
   3.3528312e+03  -5.9386522e-02
   3.3528459e+03  -5.9533484e-02
   3.3528605e+03  -5.9723084e-02
   3.3528752e+03  -5.9928949e-02
   3.3528898e+03  -6.0142572e-02
   3.3529044e+03  -6.0213199e-02
   3.3529191e+03  -6.0215478e-02
   3.3529337e+03  -6.0080970e-02
   3.3529484e+03  -5.9880936e-02
   3.3529630e+03  -5.9716500e-02
   3.3529777e+03  -5.9569155e-02
   3.3529923e+03  -5.9486393e-02
   3.3530070e+03  -5.9434707e-02
   3.3530216e+03  -5.9407919e-02
   3.3530362e+03  -5.9393139e-02
   3.3530509e+03  -5.9440247e-02
   3.3530655e+03  -5.9517269e-02
   3.3530802e+03  -5.9536333e-02
   3.3530948e+03  -5.9527321e-02
   3.3531095e+03  -5.9534798e-02
   3.3531241e+03  -5.9550279e-02
   3.3531388e+03  -5.9642313e-02
   3.3531534e+03  -5.9771593e-02
   3.3531680e+03  -5.9820664e-02
   3.3531827e+03  -5.9830621e-02
   3.3531973e+03  -5.9778551e-02
   3.3532120e+03  -5.9696166e-02
   3.3532266e+03  -5.9615921e-02
   3.3532413e+03  -5.9536724e-02
   3.3532559e+03  -5.9492336e-02
   3.3532706e+03  -5.9465036e-02
   3.3532852e+03  -5.9484012e-02
   3.3532999e+03  -5.9525755e-02
   3.3533145e+03  -5.9597414e-02
   3.3533291e+03  -5.9683824e-02
   3.3533438e+03  -5.9739963e-02
   3.3533584e+03  -5.9781143e-02
   3.3533731e+03  -5.9732177e-02
   3.3533877e+03  -5.9638566e-02
   3.3534024e+03  -5.9637621e-02
   3.3534170e+03  -5.9682671e-02
   3.3534317e+03  -5.9640202e-02
   3.3534463e+03  -5.9554198e-02
   3.3534609e+03  -5.9567037e-02
   3.3534756e+03  -5.9629154e-02
   3.3534902e+03  -5.9665313e-02
   3.3535049e+03  -5.9688504e-02
   3.3535195e+03  -5.9681602e-02
   3.3535342e+03  -5.9659630e-02
   3.3535488e+03  -5.9645840e-02
   3.3535635e+03  -5.9636156e-02
   3.3535781e+03  -5.9635603e-02
   3.3535927e+03  -5.9639643e-02
   3.3536074e+03  -5.9602248e-02
   3.3536220e+03  -5.9543966e-02
   3.3536367e+03  -5.9555099e-02
   3.3536513e+03  -5.9601296e-02
   3.3536660e+03  -5.9561040e-02
   3.3536806e+03  -5.9477016e-02
   3.3536953e+03  -5.9503701e-02
   3.3537099e+03  -5.9586555e-02
   3.3537246e+03  -5.9634799e-02
   3.3537392e+03  -5.9665444e-02
   3.3537538e+03  -5.9679813e-02
   3.3537685e+03  -5.9685887e-02
   3.3537831e+03  -5.9716203e-02
   3.3537978e+03  -5.9758898e-02
   3.3538124e+03  -5.9760355e-02
   3.3538271e+03  -5.9740707e-02
   3.3538417e+03  -5.9693357e-02
   3.3538564e+03  -5.9631797e-02
   3.3538710e+03  -5.9609768e-02
   3.3538856e+03  -5.9608061e-02
   3.3539003e+03  -5.9542808e-02
   3.3539149e+03  -5.9444818e-02
   3.3539296e+03  -5.9410347e-02
   3.3539442e+03  -5.9408670e-02
   3.3539589e+03  -5.9385113e-02
   3.3539735e+03  -5.9350234e-02
   3.3539882e+03  -5.9376714e-02
