   3.3437514e+03  -6.6402924e-02
   3.3437660e+03  -6.4758869e-02
   3.3437807e+03  -6.2311576e-02
   3.3437953e+03  -5.9859859e-02
   3.3438100e+03  -5.7407226e-02
   3.3438246e+03  -5.9483731e-02
   3.3438393e+03  -6.2500802e-02
   3.3438539e+03  -6.5342708e-02
   3.3438686e+03  -6.8148115e-02
   3.3438832e+03  -6.6145215e-02
   3.3438979e+03  -6.3136917e-02
   3.3439125e+03  -6.1795589e-02
   3.3439271e+03  -6.0804010e-02
   3.3439418e+03  -6.0327853e-02
   3.3439564e+03  -5.9960206e-02
   3.3439711e+03  -5.8666544e-02
   3.3439857e+03  -5.7177269e-02
   3.3440004e+03  -5.5610897e-02
   3.3440150e+03  -5.4028184e-02
   3.3440297e+03  -5.5995764e-02
   3.3440443e+03  -5.8718411e-02
   3.3440589e+03  -6.0471113e-02
   3.3440736e+03  -6.2016832e-02
   3.3440882e+03  -5.9738157e-02
   3.3441029e+03  -5.6640616e-02
   3.3441175e+03  -5.7710528e-02
   3.3441322e+03  -5.9675761e-02
   3.3441468e+03  -5.9371983e-02
   3.3441615e+03  -5.8579102e-02
   3.3441761e+03  -5.8138034e-02
   3.3441907e+03  -5.7773056e-02
   3.3442054e+03  -5.7345091e-02
   3.3442200e+03  -5.6903457e-02
   3.3442347e+03  -5.6378202e-02
   3.3442493e+03  -5.5834740e-02
   3.3442640e+03  -5.5568597e-02
   3.3442786e+03  -5.5363035e-02
   3.3442933e+03  -5.5942325e-02
   3.3443079e+03  -5.6693637e-02
   3.3443226e+03  -5.5507904e-02
   3.3443372e+03  -5.3896207e-02
   3.3443518e+03  -5.5057431e-02
   3.3443665e+03  -5.6830451e-02
   3.3443811e+03  -5.9342892e-02
   3.3443958e+03  -6.2019011e-02
   3.3444104e+03  -6.1409665e-02
   3.3444251e+03  -6.0070652e-02
   3.3444397e+03  -5.9032606e-02
   3.3444544e+03  -5.8061621e-02
   3.3444690e+03  -5.8304383e-02
   3.3444836e+03  -5.8818479e-02
   3.3444983e+03  -5.9018572e-02
   3.3445129e+03  -5.9148240e-02
   3.3445276e+03  -5.9847943e-02
   3.3445422e+03  -6.0675911e-02
   3.3445569e+03  -6.0264929e-02
   3.3445715e+03  -5.9574256e-02
   3.3445862e+03  -5.9953878e-02
   3.3446008e+03  -6.0575903e-02
   3.3446154e+03  -5.9238555e-02
   3.3446301e+03  -5.7456000e-02
   3.3446447e+03  -5.6547104e-02
   3.3446594e+03  -5.5837363e-02
   3.3446740e+03  -5.5944884e-02
   3.3446887e+03  -5.6239307e-02
   3.3447033e+03  -5.5798231e-02
   3.3447180e+03  -5.5188410e-02
   3.3447326e+03  -5.5007036e-02
   3.3447473e+03  -5.4924277e-02
   3.3447619e+03  -5.5123157e-02
   3.3447765e+03  -5.5387070e-02
   3.3447912e+03  -5.5549108e-02
   3.3448058e+03  -5.5687548e-02
   3.3448205e+03  -5.6000833e-02
   3.3448351e+03  -5.6354751e-02
   3.3448498e+03  -5.7794531e-02
   3.3448644e+03  -5.9487462e-02
   3.3448791e+03  -5.7923529e-02
   3.3448937e+03  -5.5597895e-02
   3.3449083e+03  -5.2246397e-02
   3.3449230e+03  -4.8654211e-02
   3.3449376e+03  -4.8384423e-02
   3.3449523e+03  -4.8896612e-02
   3.3449669e+03  -5.2544385e-02
   3.3449816e+03  -5.6932503e-02
   3.3449962e+03  -5.9940170e-02
   3.3450109e+03  -6.2620866e-02
   3.3450255e+03  -6.3490833e-02
   3.3450401e+03  -6.3930560e-02
   3.3450548e+03  -5.9826492e-02
   3.3450694e+03  -5.4639389e-02
   3.3450841e+03  -5.1248207e-02
   3.3450987e+03  -4.8286436e-02
   3.3451134e+03  -4.8808211e-02
   3.3451280e+03  -5.0165530e-02
   3.3451427e+03  -4.9486248e-02
   3.3451573e+03  -4.8316948e-02
   3.3451720e+03  -4.7359940e-02
   3.3451866e+03  -4.6454170e-02
   3.3452012e+03  -4.8006554e-02
   3.3452159e+03  -5.0154086e-02
   3.3452305e+03  -5.5071269e-02
   3.3452452e+03  -6.0661105e-02
   3.3452598e+03  -6.2734399e-02
   3.3452745e+03  -6.3950991e-02
   3.3452891e+03  -6.1352519e-02
   3.3453038e+03  -5.7821735e-02
   3.3453184e+03  -5.6469924e-02
   3.3453330e+03  -5.5652252e-02
   3.3453477e+03  -5.3711779e-02
   3.3453623e+03  -5.1495219e-02
   3.3453770e+03  -5.0190915e-02
   3.3453916e+03  -4.9111619e-02
   3.3454063e+03  -4.9413938e-02
   3.3454209e+03  -5.0058083e-02
   3.3454356e+03  -4.8641916e-02
   3.3454502e+03  -4.6714438e-02
   3.3454649e+03  -4.5854812e-02
   3.3454795e+03  -4.5261009e-02
   3.3454941e+03  -4.5891266e-02
   3.3455088e+03  -4.6827164e-02
   3.3455234e+03  -4.7989059e-02
   3.3455381e+03  -4.9207557e-02
   3.3455527e+03  -4.8186667e-02
   3.3455674e+03  -4.6603191e-02
   3.3455820e+03  -4.2730215e-02
   3.3455967e+03  -3.8280314e-02
   3.3456113e+03  -3.8292450e-02
   3.3456259e+03  -3.9432385e-02
   3.3456406e+03  -4.1784124e-02
   3.3456552e+03  -4.4443082e-02
   3.3456699e+03  -4.2050421e-02
   3.3456845e+03  -3.8373188e-02
   3.3456992e+03  -3.5577486e-02
   3.3457138e+03  -3.3006627e-02
   3.3457285e+03  -3.4582894e-02
   3.3457431e+03  -3.7220113e-02
   3.3457577e+03  -3.7692474e-02
   3.3457724e+03  -3.7609334e-02
   3.3457870e+03  -3.8746724e-02
   3.3458017e+03  -4.0198243e-02
   3.3458163e+03  -3.8378119e-02
   3.3458310e+03  -3.5713441e-02
   3.3458456e+03  -3.4183577e-02
   3.3458603e+03  -3.2947535e-02
   3.3458749e+03  -3.3634283e-02
   3.3458896e+03  -3.4820364e-02
   3.3459042e+03  -3.5959547e-02
   3.3459188e+03  -3.7086515e-02
   3.3459335e+03  -3.7177222e-02
   3.3459481e+03  -3.6997213e-02
   3.3459628e+03  -3.7645519e-02
   3.3459774e+03  -3.8510862e-02
   3.3459921e+03  -3.5545530e-02
   3.3460067e+03  -3.1573493e-02
   3.3460214e+03  -3.0672799e-02
   3.3460360e+03  -3.0581650e-02
   3.3460506e+03  -3.2394728e-02
   3.3460653e+03  -3.4711209e-02
   3.3460799e+03  -3.5190054e-02
   3.3460946e+03  -3.5181664e-02
   3.3461092e+03  -3.4693963e-02
   3.3461239e+03  -3.4078803e-02
   3.3461385e+03  -3.4198270e-02
   3.3461532e+03  -3.4513669e-02
   3.3461678e+03  -3.4843209e-02
   3.3461824e+03  -3.5176532e-02
   3.3461971e+03  -3.6115775e-02
   3.3462117e+03  -3.7217572e-02
   3.3462264e+03  -3.4856499e-02
   3.3462410e+03  -3.1563694e-02
   3.3462557e+03  -3.2623596e-02
   3.3462703e+03  -3.4858082e-02
   3.3462850e+03  -3.6432847e-02
   3.3462996e+03  -3.7829067e-02
   3.3463143e+03  -3.8096240e-02
   3.3463289e+03  -3.8056959e-02
   3.3463435e+03  -3.8104311e-02
   3.3463582e+03  -3.8175247e-02
   3.3463728e+03  -4.0605127e-02
   3.3463875e+03  -4.3679022e-02
   3.3464021e+03  -4.4598135e-02
   3.3464168e+03  -4.4927263e-02
   3.3464314e+03  -4.4257615e-02
   3.3464461e+03  -4.3313708e-02
   3.3464607e+03  -4.0581915e-02
   3.3464753e+03  -3.7357757e-02
   3.3464900e+03  -3.5644541e-02
   3.3465046e+03  -3.4348624e-02
   3.3465193e+03  -3.3655392e-02
   3.3465339e+03  -3.3129092e-02
   3.3465486e+03  -3.6522581e-02
   3.3465632e+03  -4.1004900e-02
   3.3465779e+03  -4.5301090e-02
   3.3465925e+03  -4.9545430e-02
   3.3466071e+03  -5.0990947e-02
   3.3466218e+03  -5.1654542e-02
   3.3466364e+03  -5.3650389e-02
   3.3466511e+03  -5.6019500e-02
   3.3466657e+03  -5.6496282e-02
   3.3466804e+03  -5.6441364e-02
   3.3466950e+03  -5.5412309e-02
   3.3467097e+03  -5.4108764e-02
   3.3467243e+03  -5.5540548e-02
   3.3467390e+03  -5.7745286e-02
   3.3467536e+03  -5.8949472e-02
   3.3467682e+03  -5.9870115e-02
   3.3467829e+03  -6.2704188e-02
   3.3467975e+03  -6.6082040e-02
   3.3468122e+03  -6.6289265e-02
   3.3468268e+03  -6.5592872e-02
   3.3468415e+03  -6.5179736e-02
   3.3468561e+03  -6.4847557e-02
   3.3468708e+03  -6.6699395e-02
   3.3468854e+03  -6.9177199e-02
   3.3469000e+03  -7.0933379e-02
   3.3469147e+03  -7.2482149e-02
   3.3469293e+03  -7.5568586e-02
   3.3469440e+03  -7.9098226e-02
   3.3469586e+03  -8.0321635e-02
   3.3469733e+03  -8.0878445e-02
   3.3469879e+03  -8.3714605e-02
   3.3470026e+03  -8.7211447e-02
   3.3470172e+03  -8.7353913e-02
   3.3470319e+03  -8.6521368e-02
   3.3470465e+03  -8.6482297e-02
   3.3470611e+03  -8.6674511e-02
   3.3470758e+03  -8.5019010e-02
   3.3470904e+03  -8.2823425e-02
   3.3471051e+03  -8.1786615e-02
   3.3471197e+03  -8.1089459e-02
   3.3471344e+03  -7.9904209e-02
   3.3471490e+03  -7.8575493e-02
   3.3471637e+03  -8.1131972e-02
   3.3471783e+03  -8.4833613e-02
   3.3471929e+03  -8.8679201e-02
   3.3472076e+03  -9.2567335e-02
   3.3472222e+03  -9.3164144e-02
   3.3472369e+03  -9.2785437e-02
   3.3472515e+03  -9.0306120e-02
   3.3472662e+03  -8.7202478e-02
   3.3472808e+03  -8.5446252e-02
   3.3472955e+03  -8.4091602e-02
   3.3473101e+03  -8.7626976e-02
   3.3473247e+03  -9.2623772e-02
   3.3473394e+03  -9.1411415e-02
   3.3473540e+03  -8.8338282e-02
   3.3473687e+03  -8.5814117e-02
   3.3473833e+03  -8.3454922e-02
   3.3473980e+03  -8.5677808e-02
   3.3474126e+03  -8.9281435e-02
   3.3474273e+03  -8.8302965e-02
   3.3474419e+03  -8.5939956e-02
   3.3474566e+03  -8.7620500e-02
   3.3474712e+03  -9.0526209e-02
   3.3474858e+03  -9.0969010e-02
   3.3475005e+03  -9.0663528e-02
   3.3475151e+03  -9.0054032e-02
   3.3475298e+03  -8.9351917e-02
   3.3475444e+03  -8.9410520e-02
   3.3475591e+03  -8.9701511e-02
   3.3475737e+03  -8.8687786e-02
   3.3475884e+03  -8.7274405e-02
   3.3476030e+03  -8.4254293e-02
   3.3476176e+03  -8.0740671e-02
   3.3476323e+03  -8.0776976e-02
   3.3476469e+03  -8.1906613e-02
   3.3476616e+03  -8.4186071e-02
   3.3476762e+03  -8.6820620e-02
   3.3476909e+03  -8.7098176e-02
   3.3477055e+03  -8.6645864e-02
   3.3477202e+03  -8.4368588e-02
   3.3477348e+03  -8.1524663e-02
   3.3477494e+03  -7.9037296e-02
   3.3477641e+03  -7.6660938e-02
   3.3477787e+03  -7.3917789e-02
   3.3477934e+03  -7.1060134e-02
   3.3478080e+03  -7.1706266e-02
   3.3478227e+03  -7.3449156e-02
   3.3478373e+03  -7.4052734e-02
   3.3478520e+03  -7.4298722e-02
   3.3478666e+03  -7.2258552e-02
   3.3478813e+03  -6.9498911e-02
   3.3478959e+03  -7.1619709e-02
   3.3479105e+03  -7.5280543e-02
   3.3479252e+03  -7.6608905e-02
   3.3479398e+03  -7.7199276e-02
   3.3479545e+03  -7.8094807e-02
   3.3479691e+03  -7.9087149e-02
   3.3479838e+03  -7.8100120e-02
   3.3479984e+03  -7.6483465e-02
   3.3480131e+03  -7.5428634e-02
   3.3480277e+03  -7.4552993e-02
   3.3480423e+03  -7.3992904e-02
   3.3480570e+03  -7.3533727e-02
   3.3480716e+03  -7.4295225e-02
   3.3480863e+03  -7.5448126e-02
   3.3481009e+03  -7.2603998e-02
   3.3481156e+03  -6.8474834e-02
   3.3481302e+03  -6.6755317e-02
   3.3481449e+03  -6.5812555e-02
   3.3481595e+03  -6.6927405e-02
   3.3481742e+03  -6.8707290e-02
   3.3481888e+03  -6.6325929e-02
   3.3482034e+03  -6.2596066e-02
   3.3482181e+03  -6.0019614e-02
   3.3482327e+03  -5.7817927e-02
   3.3482474e+03  -5.6790191e-02
   3.3482620e+03  -5.6144902e-02
   3.3482767e+03  -5.8182055e-02
   3.3482913e+03  -6.1095390e-02
   3.3483060e+03  -6.3425527e-02
   3.3483206e+03  -6.5564668e-02
   3.3483352e+03  -6.4816120e-02
   3.3483499e+03  -6.3119376e-02
   3.3483645e+03  -6.4642419e-02
   3.3483792e+03  -6.7225482e-02
   3.3483938e+03  -6.6697800e-02
   3.3484085e+03  -6.5143309e-02
   3.3484231e+03  -6.1940040e-02
   3.3484378e+03  -5.8191108e-02
   3.3484524e+03  -5.6187245e-02
   3.3484670e+03  -5.4762422e-02
   3.3484817e+03  -5.5999859e-02
   3.3484963e+03  -5.8122982e-02
   3.3485110e+03  -5.8760409e-02
   3.3485256e+03  -5.8902281e-02
   3.3485403e+03  -5.8579729e-02
   3.3485549e+03  -5.8101864e-02
   3.3485696e+03  -5.8772164e-02
   3.3485842e+03  -5.9827433e-02
   3.3485989e+03  -6.0954344e-02
   3.3486135e+03  -6.2105339e-02
   3.3486281e+03  -6.2799663e-02
   3.3486428e+03  -6.3340074e-02
   3.3486574e+03  -6.5022982e-02
   3.3486721e+03  -6.7091950e-02
   3.3486867e+03  -6.6845226e-02
   3.3487014e+03  -6.5813984e-02
   3.3487160e+03  -6.2639373e-02
   3.3487307e+03  -5.8736747e-02
   3.3487453e+03  -5.7372103e-02
   3.3487599e+03  -5.6871737e-02
   3.3487746e+03  -6.0881935e-02
   3.3487892e+03  -6.6432108e-02
   3.3488039e+03  -6.6082756e-02
   3.3488185e+03  -6.3714026e-02
   3.3488332e+03  -6.3014843e-02
   3.3488478e+03  -6.2888607e-02
   3.3488625e+03  -6.2592689e-02
   3.3488771e+03  -6.2238390e-02
   3.3488917e+03  -6.1910463e-02
   3.3489064e+03  -6.1591632e-02
   3.3489210e+03  -6.1234828e-02
   3.3489357e+03  -6.0864893e-02
   3.3489503e+03  -6.1619227e-02
   3.3489650e+03  -6.2763357e-02
   3.3489796e+03  -6.2255587e-02
   3.3489943e+03  -6.1173621e-02
   3.3490089e+03  -5.8136248e-02
   3.3490236e+03  -5.4417446e-02
   3.3490382e+03  -5.1741273e-02
   3.3490528e+03  -4.9429368e-02
   3.3490675e+03  -4.8061115e-02
   3.3490821e+03  -4.7023390e-02
   3.3490968e+03  -4.9660967e-02
   3.3491114e+03  -5.3589146e-02
   3.3491261e+03  -5.6652770e-02
   3.3491407e+03  -5.9412029e-02
   3.3491554e+03  -6.0819077e-02
   3.3491700e+03  -6.1748873e-02
   3.3491846e+03  -6.1791875e-02
   3.3491993e+03  -6.1521097e-02
   3.3492139e+03  -5.8939368e-02
   3.3492286e+03  -5.5537871e-02
   3.3492432e+03  -5.4648352e-02
   3.3492579e+03  -5.4652165e-02
   3.3492725e+03  -5.6341143e-02
   3.3492872e+03  -5.8630928e-02
   3.3493018e+03  -6.0182081e-02
   3.3493164e+03  -6.1469227e-02
   3.3493311e+03  -6.1866896e-02
   3.3493457e+03  -6.1945841e-02
   3.3493604e+03  -6.1992238e-02
   3.3493750e+03  -6.2026944e-02
   3.3493897e+03  -6.2491497e-02
   3.3494043e+03  -6.3110852e-02
   3.3494190e+03  -6.2503728e-02
   3.3494336e+03  -6.1453798e-02
   3.3494483e+03  -6.0658410e-02
   3.3494629e+03  -5.9955152e-02
   3.3494775e+03  -6.0863758e-02
   3.3494922e+03  -6.2357229e-02
   3.3495068e+03  -6.2934562e-02
   3.3495215e+03  -6.3178643e-02
   3.3495361e+03  -6.4171131e-02
   3.3495508e+03  -6.5436538e-02
   3.3495654e+03  -6.4899202e-02
   3.3495801e+03  -6.3702824e-02
   3.3495947e+03  -6.4519539e-02
   3.3496093e+03  -6.6074029e-02
   3.3496240e+03  -6.5607288e-02
   3.3496386e+03  -6.4397943e-02
   3.3496533e+03  -6.2303384e-02
   3.3496679e+03  -5.9882787e-02
   3.3496826e+03  -6.0290140e-02
   3.3496972e+03  -6.1741659e-02
   3.3497119e+03  -6.2771482e-02
   3.3497265e+03  -6.3645216e-02
   3.3497412e+03  -6.1584909e-02
   3.3497558e+03  -5.8435883e-02
   3.3497704e+03  -5.7657979e-02
   3.3497851e+03  -5.7762095e-02
   3.3497997e+03  -5.5969751e-02
   3.3498144e+03  -5.3470209e-02
   3.3498290e+03  -5.2081074e-02
   3.3498437e+03  -5.1107039e-02
   3.3498583e+03  -5.1861857e-02
   3.3498730e+03  -5.3264560e-02
   3.3498876e+03  -5.4981364e-02
   3.3499022e+03  -5.6816166e-02
   3.3499169e+03  -5.8101039e-02
   3.3499315e+03  -5.9178809e-02
   3.3499462e+03  -5.8908564e-02
   3.3499608e+03  -5.8129412e-02
   3.3499755e+03  -5.6770635e-02
   3.3499901e+03  -5.5192499e-02
   3.3500048e+03  -5.6840655e-02
   3.3500194e+03  -5.9712802e-02
   3.3500340e+03  -5.9053864e-02
   3.3500487e+03  -5.7052018e-02
   3.3500633e+03  -5.8226282e-02
   3.3500780e+03  -6.0611411e-02
   3.3500926e+03  -6.3267775e-02
   3.3501073e+03  -6.6027797e-02
   3.3501219e+03  -6.5159372e-02
   3.3501366e+03  -6.2900860e-02
   3.3501512e+03  -6.1236990e-02
   3.3501659e+03  -5.9801489e-02
   3.3501805e+03  -6.0078214e-02
   3.3501951e+03  -6.1014113e-02
   3.3502098e+03  -5.8965960e-02
   3.3502244e+03  -5.5766211e-02
   3.3502391e+03  -5.4690787e-02
   3.3502537e+03  -5.4437171e-02
   3.3502684e+03  -5.6507051e-02
   3.3502830e+03  -5.9477974e-02
   3.3502977e+03  -5.9039754e-02
   3.3503123e+03  -5.7276268e-02
   3.3503269e+03  -5.6989241e-02
   3.3503416e+03  -5.7277562e-02
   3.3503562e+03  -5.6957326e-02
   3.3503709e+03  -5.6399372e-02
   3.3503855e+03  -5.5631486e-02
   3.3504002e+03  -5.4781398e-02
   3.3504148e+03  -5.5242900e-02
   3.3504295e+03  -5.6219224e-02
   3.3504441e+03  -5.5053929e-02
   3.3504587e+03  -5.3045981e-02
   3.3504734e+03  -5.3401647e-02
   3.3504880e+03  -5.4689556e-02
   3.3505027e+03  -5.6500320e-02
   3.3505173e+03  -5.8517802e-02
   3.3505320e+03  -6.0949623e-02
   3.3505466e+03  -6.3545653e-02
   3.3505613e+03  -6.2747896e-02
   3.3505759e+03  -6.0601890e-02
   3.3505906e+03  -6.0906613e-02
   3.3506052e+03  -6.2187275e-02
   3.3506198e+03  -6.1078303e-02
   3.3506345e+03  -5.9015438e-02
   3.3506491e+03  -5.7728870e-02
   3.3506638e+03  -5.6752927e-02
   3.3506784e+03  -5.6953428e-02
   3.3506931e+03  -5.7625795e-02
   3.3507077e+03  -5.8804649e-02
   3.3507224e+03  -6.0187139e-02
   3.3507370e+03  -6.0367342e-02
   3.3507516e+03  -6.0063003e-02
   3.3507663e+03  -6.1079378e-02
   3.3507809e+03  -6.2629293e-02
   3.3507956e+03  -6.4437631e-02
   3.3508102e+03  -6.6350616e-02
   3.3508249e+03  -6.5390608e-02
   3.3508395e+03  -6.3264434e-02
   3.3508542e+03  -6.1935238e-02
   3.3508688e+03  -6.0930310e-02
   3.3508834e+03  -6.0340936e-02
   3.3508981e+03  -5.9921040e-02
   3.3509127e+03  -5.9433738e-02
   3.3509274e+03  -5.8918880e-02
   3.3509420e+03  -5.7828080e-02
   3.3509567e+03  -5.6501271e-02
   3.3509713e+03  -5.7177379e-02
   3.3509860e+03  -5.8676189e-02
   3.3510006e+03  -5.9632269e-02
   3.3510153e+03  -6.0364893e-02
   3.3510299e+03  -6.1707365e-02
   3.3510445e+03  -6.3301519e-02
   3.3510592e+03  -6.5218326e-02
   3.3510738e+03  -6.7268606e-02
   3.3510885e+03  -6.7003104e-02
   3.3511031e+03  -6.5777359e-02
   3.3511178e+03  -6.4887023e-02
   3.3511324e+03  -6.4136093e-02
   3.3511471e+03  -6.2084301e-02
   3.3511617e+03  -5.9490559e-02
   3.3511763e+03  -5.6838975e-02
   3.3511910e+03  -5.4163237e-02
   3.3512056e+03  -5.3116164e-02
   3.3512203e+03  -5.2750806e-02
   3.3512349e+03  -5.4195134e-02
   3.3512496e+03  -5.6398728e-02
   3.3512642e+03  -5.8807435e-02
   3.3512789e+03  -6.1302400e-02
   3.3512935e+03  -6.1626661e-02
   3.3513082e+03  -6.1035908e-02
   3.3513228e+03  -6.2255904e-02
   3.3513374e+03  -6.4240969e-02
   3.3513521e+03  -6.3607713e-02
   3.3513667e+03  -6.1865585e-02
   3.3513814e+03  -6.0699071e-02
   3.3513960e+03  -5.9776902e-02
   3.3514107e+03  -5.7819349e-02
   3.3514253e+03  -5.5421253e-02
   3.3514400e+03  -5.5680130e-02
   3.3514546e+03  -5.7072154e-02
   3.3514692e+03  -6.0683281e-02
   3.3514839e+03  -6.5243019e-02
   3.3514985e+03  -6.8373868e-02
   3.3515132e+03  -7.0892479e-02
   3.3515278e+03  -6.8744563e-02
   3.3515425e+03  -6.4592516e-02
   3.3515571e+03  -6.3669378e-02
   3.3515718e+03  -6.4136183e-02
   3.3515864e+03  -6.3495733e-02
   3.3516010e+03  -6.2377537e-02
   3.3516157e+03  -6.0842946e-02
   3.3516303e+03  -5.9128277e-02
   3.3516450e+03  -5.9387438e-02
   3.3516596e+03  -6.0502202e-02
   3.3516743e+03  -6.1694066e-02
   3.3516889e+03  -6.2919429e-02
   3.3517036e+03  -6.3971835e-02
   3.3517182e+03  -6.4948922e-02
   3.3517329e+03  -6.5784502e-02
   3.3517475e+03  -6.6558315e-02
   3.3517621e+03  -6.5560418e-02
   3.3517768e+03  -6.3787399e-02
   3.3517914e+03  -6.2274461e-02
   3.3518061e+03  -6.0875571e-02
   3.3518207e+03  -6.0262208e-02
   3.3518354e+03  -5.9994100e-02
   3.3518500e+03  -5.7308327e-02
   3.3518647e+03  -5.3557489e-02
   3.3518793e+03  -5.2309919e-02
   3.3518939e+03  -5.2167665e-02
   3.3519086e+03  -5.4253555e-02
   3.3519232e+03  -5.7325543e-02
   3.3519379e+03  -5.4442744e-02
   3.3519525e+03  -4.8918504e-02
   3.3519672e+03  -4.8951227e-02
   3.3519818e+03  -5.1454583e-02
   3.3519965e+03  -5.3915992e-02
   3.3520111e+03  -5.6358709e-02
   3.3520257e+03  -5.8399656e-02
   3.3520404e+03  -6.0261155e-02
   3.3520550e+03  -6.1890825e-02
   3.3520697e+03  -6.3416712e-02
   3.3520843e+03  -6.2607256e-02
   3.3520990e+03  -6.0749952e-02
   3.3521136e+03  -6.1155837e-02
   3.3521283e+03  -6.2579516e-02
   3.3521429e+03  -6.2567588e-02
   3.3521576e+03  -6.1908569e-02
   3.3521722e+03  -6.1128973e-02
   3.3521868e+03  -6.0294902e-02
   3.3522015e+03  -6.0420833e-02
   3.3522161e+03  -6.0981457e-02
   3.3522308e+03  -6.1251950e-02
   3.3522454e+03  -6.1390771e-02
   3.3522601e+03  -6.0449845e-02
   3.3522747e+03  -5.9017776e-02
   3.3522894e+03  -5.7868091e-02
   3.3523040e+03  -5.6847146e-02
   3.3523186e+03  -5.5800548e-02
   3.3523333e+03  -5.4742228e-02
   3.3523479e+03  -5.4566999e-02
   3.3523626e+03  -5.4796206e-02
   3.3523772e+03  -5.5987601e-02
   3.3523919e+03  -5.7620656e-02
   3.3524065e+03  -5.8542445e-02
   3.3524212e+03  -5.9137011e-02
   3.3524358e+03  -5.9197007e-02
   3.3524504e+03  -5.9010514e-02
   3.3524651e+03  -5.7815376e-02
   3.3524797e+03  -5.6154099e-02
   3.3524944e+03  -5.5054258e-02
   3.3525090e+03  -5.4214467e-02
   3.3525237e+03  -5.4307648e-02
   3.3525383e+03  -5.4833948e-02
   3.3525530e+03  -5.6787336e-02
   3.3525676e+03  -5.9404723e-02
   3.3525823e+03  -5.8782965e-02
   3.3525969e+03  -5.6650689e-02
   3.3526115e+03  -5.4421729e-02
   3.3526262e+03  -5.2147580e-02
   3.3526408e+03  -5.2937043e-02
   3.3526555e+03  -5.5161613e-02
   3.3526701e+03  -5.7808697e-02
   3.3526848e+03  -6.0654148e-02
   3.3526994e+03  -6.0249246e-02
   3.3527141e+03  -5.8314904e-02
   3.3527287e+03  -5.6583741e-02
   3.3527433e+03  -5.4948398e-02
   3.3527580e+03  -5.5715529e-02
   3.3527726e+03  -5.7618216e-02
   3.3527873e+03  -5.8816751e-02
   3.3528019e+03  -5.9681713e-02
   3.3528166e+03  -6.0018618e-02
   3.3528312e+03  -6.0104809e-02
   3.3528459e+03  -5.8272550e-02
   3.3528605e+03  -5.5527401e-02
   3.3528752e+03  -5.6605283e-02
   3.3528898e+03  -5.9506415e-02
   3.3529044e+03  -5.9800059e-02
   3.3529191e+03  -5.8847380e-02
   3.3529337e+03  -5.9684459e-02
   3.3529484e+03  -6.1378916e-02
   3.3529630e+03  -6.2126704e-02
   3.3529777e+03  -6.2419983e-02
   3.3529923e+03  -6.2206797e-02
   3.3530070e+03  -6.1749908e-02
   3.3530216e+03  -6.2159071e-02
   3.3530362e+03  -6.2985895e-02
   3.3530509e+03  -6.2483472e-02
   3.3530655e+03  -6.1338580e-02
   3.3530802e+03  -5.9498458e-02
   3.3530948e+03  -5.7321560e-02
   3.3531095e+03  -5.6263001e-02
   3.3531241e+03  -5.5747380e-02
   3.3531388e+03  -5.6084784e-02
   3.3531534e+03  -5.6837240e-02
   3.3531680e+03  -5.4765350e-02
   3.3531827e+03  -5.1316180e-02
   3.3531973e+03  -4.8753380e-02
   3.3532120e+03  -4.6623773e-02
   3.3532266e+03  -5.0702947e-02
   3.3532413e+03  -5.7823247e-02
   3.3532559e+03  -6.1676680e-02
   3.3532706e+03  -6.3926420e-02
   3.3532852e+03  -6.4042778e-02
   3.3532999e+03  -6.3109550e-02
   3.3533145e+03  -6.3280550e-02
   3.3533291e+03  -6.3996012e-02
   3.3533438e+03  -6.3506720e-02
   3.3533584e+03  -6.2422085e-02
   3.3533731e+03  -6.4306584e-02
   3.3533877e+03  -6.7661554e-02
   3.3534024e+03  -7.0273572e-02
   3.3534170e+03  -7.2516829e-02
   3.3534317e+03  -7.0634686e-02
   3.3534463e+03  -6.6700405e-02
   3.3534609e+03  -6.6252258e-02
   3.3534756e+03  -6.7542073e-02
   3.3534902e+03  -6.9171651e-02
   3.3535049e+03  -7.0970986e-02
   3.3535195e+03  -7.0552556e-02
   3.3535342e+03  -6.9023617e-02
   3.3535488e+03  -6.5971543e-02
   3.3535635e+03  -6.2155108e-02
   3.3535781e+03  -6.0620684e-02
   3.3535927e+03  -6.0233968e-02
   3.3536074e+03  -5.9915716e-02
   3.3536220e+03  -5.9631971e-02
   3.3536367e+03  -5.9916562e-02
   3.3536513e+03  -6.0488246e-02
   3.3536660e+03  -6.2046378e-02
   3.3536806e+03  -6.4103905e-02
   3.3536953e+03  -6.1537945e-02
   3.3537099e+03  -5.6626196e-02
   3.3537246e+03  -5.3861670e-02
   3.3537392e+03  -5.2188953e-02
   3.3537538e+03  -5.0889126e-02
   3.3537685e+03  -4.9779320e-02
   3.3537831e+03  -5.2474947e-02
   3.3537978e+03  -5.7114011e-02
   3.3538124e+03  -5.8680756e-02
   3.3538271e+03  -5.8675035e-02
   3.3538417e+03  -6.0730552e-02
   3.3538564e+03  -6.3843347e-02
   3.3538710e+03  -6.4611288e-02
   3.3538856e+03  -6.4173849e-02
   3.3539003e+03  -6.1960885e-02
   3.3539149e+03  -5.8833216e-02
   3.3539296e+03  -5.6915099e-02
   3.3539442e+03  -5.5621469e-02
   3.3539589e+03  -5.7825882e-02
   3.3539735e+03  -6.1840251e-02
   3.3539882e+03  -6.2057295e-02
